id,commit,n_test,n_success,n_failures,n_errors,n_skipped,n_days
646,8ec2953e,32,6,0,26,0,2659
647,adeae97f,29,27,0,2,0,2659
648,0d095fb4,29,27,0,2,0,2659
649,d8dbad1e,29,27,0,2,0,2659
650,183d0361,29,27,0,2,0,2659
651,91e4729b,29,27,0,2,0,2658
652,f2c87b91,29,27,0,2,0,2658
653,a32ec77d,0,0,0,0,0,2657
654,bf2872af,0,0,0,0,0,2657
655,efa2fcc4,0,0,0,0,0,2657
656,8daf9d30,0,0,0,0,0,2657
657,0ccd39f9,29,27,0,2,0,2657
658,b5156861,29,27,0,2,0,2657
659,996b4bac,29,27,0,2,0,2657
660,e1563e46,29,27,0,2,0,2657
661,0abb916c,29,25,1,3,0,2657
662,5ba531c3,29,27,0,2,0,2657
663,9ff609b6,29,27,0,2,0,2657
664,eda6aadd,29,27,0,2,0,2657
665,564a6537,29,27,0,2,0,2657
666,16dfabbc,29,27,0,2,0,2657
667,49a0187b,29,27,0,2,0,2657
668,84d82b29,29,27,0,2,0,2656
669,bffb8b93,29,27,0,2,0,2655
670,621dcdf1,29,27,0,2,0,2655
671,4b0cca09,30,28,0,2,0,2655
672,eeec5415,30,28,0,2,0,2655
673,d7f7c111,30,28,0,2,0,2653
674,a10c5e5b,31,29,0,2,0,2653
675,37e26d40,31,29,0,2,0,2653
676,b699cbf6,31,29,0,2,0,2653
677,5c1592cd,31,29,0,2,0,2653
678,c0f7be3a,31,29,0,2,0,2653
679,fa56a871,31,29,0,2,0,2653
680,8e337e43,31,29,0,2,0,2652
681,04fbcd27,31,29,0,2,0,2652
682,398acad7,31,29,0,2,0,2652
683,9448e1a3,31,29,0,2,0,2652
684,501e5d28,31,29,0,2,0,2652
685,80601478,31,29,0,2,0,2652
686,9c058e7b,31,29,0,2,0,2652
687,8430fce4,31,29,0,2,0,2650
688,cf2f0b0b,31,29,0,2,0,2650
689,f059d39a,31,29,0,2,0,2650
690,b6260165,31,29,0,2,0,2650
691,ec373755,31,29,0,2,0,2649
692,e3e913c8,31,29,0,2,0,2649
693,c7cc5731,31,29,0,2,0,2649
694,3fb742ae,31,29,0,2,0,2649
695,2b6d7621,31,29,0,2,0,2649
696,01bcaa32,31,29,0,2,0,2649
697,43a3663e,31,29,0,2,0,2640
698,5e6da125,31,29,0,2,0,2640
699,430c6a4d,31,29,0,2,0,2640
700,411792da,31,29,0,2,0,2640
701,2971ed34,31,29,0,2,0,2636
702,dcba97c3,31,29,0,2,0,2637
703,1548ccf6,31,29,0,2,0,2634
704,c8d04a50,31,29,0,2,0,2634
705,9676c929,31,29,0,2,0,2634
706,624c5440,31,29,0,2,0,2633
707,afeba45f,31,29,0,2,0,2632
708,8ae518e9,31,29,0,2,0,2632
709,ef77b881,31,29,0,2,0,2627
710,5e6a0261,31,29,0,2,0,2627
711,7c342962,31,29,0,2,0,2627
712,6494eb90,31,29,0,2,0,2627
713,22fe4773,31,29,0,2,0,2627
714,5b6fb017,31,29,0,2,0,2627
715,20ffc50a,31,29,0,2,0,2627
716,eef33037,31,29,0,2,0,2625
717,fde04510,31,28,1,2,0,2624
718,7cd733f9,31,29,0,2,0,2624
719,62297a0c,31,29,0,2,0,2624
720,cfda5e02,31,29,0,2,0,2623
721,9a446d62,31,29,0,2,0,2623
722,77a95bf4,32,30,0,2,0,2622
723,02de16b4,32,30,0,2,0,2622
724,a9d62f2a,32,30,0,2,0,2622
725,973b4357,32,30,0,2,0,2622
726,84a816c7,32,30,0,2,0,2622
727,8636ce52,32,30,0,2,0,2622
728,a83c4ab2,32,30,0,2,0,2622
729,5d3761eb,32,30,0,2,0,2622
730,4be12eb0,31,29,0,2,0,2627
731,d5b91c0c,31,29,0,2,0,2624
732,3b262816,31,29,0,2,0,2624
733,262c34c8,31,29,0,2,0,2623
734,277a7f03,31,29,0,2,0,2623
735,29b52b4d,32,30,0,2,0,2622
736,b9ac6dce,32,30,0,2,0,2622
737,95976864,32,30,0,2,0,2622
738,c813dbd9,32,30,0,2,0,2622
739,bbac41d3,32,30,0,2,0,2622
740,a28a5a65,32,30,0,2,0,2622
741,702710d2,32,30,0,2,0,2622
742,483cfc01,32,30,0,2,0,2622
743,dbe76bef,32,30,0,2,0,2621
744,ace19c72,32,30,0,2,0,2620
745,4cb3602a,32,30,0,2,0,2620
746,64ca5eef,33,31,0,2,0,2620
747,eab1468c,33,30,1,2,0,2620
748,9fd8b9f7,33,31,0,2,0,2620
749,03c12c2c,33,31,0,2,0,2620
750,a9b19689,33,31,0,2,0,2620
751,6dd78cac,33,31,0,2,0,2620
752,22f78306,33,31,0,2,0,2620
753,f0197a62,33,31,0,2,0,2619
754,301d5f78,33,31,0,2,0,2619
755,f0ebabb9,33,31,0,2,0,2616
756,704010e7,33,31,0,2,0,2616
757,6480a39b,33,31,0,2,0,2616
758,4442752c,33,31,0,2,0,2615
759,2ad5aa68,33,31,0,2,0,2611
760,81d466bb,33,31,0,2,0,2611
761,11497125,33,31,0,2,0,2609
762,b5161499,33,31,0,2,0,2608
763,f4e28160,34,32,0,2,0,2608
764,f766d35b,34,32,0,2,0,2605
765,c3abb4c1,34,32,0,2,0,2605
766,e02f7463,34,32,0,2,0,2605
767,d6e6d14f,34,32,0,2,0,2605
768,96a30c2b,37,35,0,2,0,2604
769,12d9de5c,37,34,0,3,0,2604
770,719da548,37,35,0,2,0,2604
771,88473ad0,37,35,0,2,0,2604
772,3118156f,37,35,0,2,0,2604
773,ed723479,37,35,0,2,0,2604
774,a89f52c1,38,35,1,2,0,2604
775,f8afba87,38,35,1,2,0,2604
776,6c69ce13,38,36,0,2,0,2604
777,407478e6,38,36,0,2,0,2604
778,227cbffc,38,35,1,2,0,2604
779,c88a1d67,38,36,0,2,0,2604
780,20db89b0,38,36,0,2,0,2604
781,02f23eb9,40,38,0,2,0,2604
782,59b0ab71,0,0,0,0,0,2603
783,8cfb7809,40,38,0,2,0,2603
784,862e06aa,40,38,0,2,0,2603
785,262cf1ff,40,38,0,2,0,2603
786,0fa08d00,40,38,0,2,0,2603
787,3f944cb6,40,38,0,2,0,2603
788,c7b3095d,40,38,0,2,0,2603
789,cc12165b,40,37,0,3,0,2602
790,6c664407,40,38,0,2,0,2602
791,b2b07885,40,38,0,2,0,2602
792,34d5f74e,40,38,0,2,0,2602
793,4e26f3e2,40,38,0,2,0,2602
794,b719311b,40,38,0,2,0,2602
795,bebe95b5,40,38,0,2,0,2602
796,275aeeb1,40,38,0,2,0,2601
797,5a1e22b7,40,38,0,2,0,2600
798,cf8bb4ff,40,38,0,2,0,2600
799,3705923e,40,38,0,2,0,2598
800,c2677d17,40,38,0,2,0,2598
801,acb87900,40,38,0,2,0,2598
802,3647ec7f,40,38,0,2,0,2592
803,8a7461c3,40,38,0,2,0,2592
804,8f74f262,40,38,0,2,0,2592
805,cc1401f5,40,38,0,2,0,2592
806,14bf88ac,40,38,0,2,0,2591
807,9ab0b173,40,38,0,2,0,2588
808,e79b4f7f,40,38,0,2,0,2588
809,d5a5a3e5,40,38,0,2,0,2588
810,0486c590,40,38,0,2,0,2588
811,775cba7d,40,38,0,2,0,2585
812,a7e8852a,40,38,0,2,0,2585
813,7b8ac64a,40,37,0,3,0,2585
814,0f93425d,40,37,0,3,0,2577
815,f875f383,40,38,0,2,0,2577
816,74055a1d,40,38,0,2,0,2577
817,3451c374,40,38,0,2,0,2577
818,b8be977f,40,37,0,3,0,2577
819,d6ddff7f,40,38,0,2,0,2577
820,89f70f0a,40,37,1,2,0,2576
821,2e9b07be,40,38,0,2,0,2576
822,70c0e3d9,40,38,0,2,0,2574
823,93733cd2,40,38,0,2,0,2574
824,cd808add,40,38,0,2,0,2574
825,0427d48f,40,38,0,2,0,2574
826,9a78982f,40,38,0,2,0,2574
827,22f24f18,40,38,0,2,0,2573
828,6b4b6c9b,40,38,0,2,0,2573
829,e4735ad8,40,38,0,2,0,2572
830,eaa5fb59,40,38,0,2,0,2569
831,f39341f1,40,38,0,2,0,2568
832,93b7dbbf,40,38,0,2,0,2568
833,700e423e,40,38,0,2,0,2568
834,ed9c5cad,40,38,0,2,0,2565
835,3e1ad09a,40,38,0,2,0,2561
836,62e786a9,40,38,0,2,0,2561
837,4c238613,40,38,0,2,0,2561
838,884a5fb2,40,38,0,2,0,2561
839,8534a620,40,38,0,2,0,2561
840,614fcd8f,40,38,0,2,0,2561
841,d1138e6e,40,38,0,2,0,2560
842,8ab1b24a,40,37,0,3,0,2557
843,82d506f6,40,38,0,2,0,2556
844,be786966,40,38,0,2,0,2556
845,1321d385,40,38,0,2,0,2553
846,42eeb21c,42,38,1,3,0,2552
847,dfad68a3,42,40,0,2,0,2552
848,2f712702,42,40,0,2,0,2549
849,d4f3a53d,42,40,0,2,0,2548
850,94a0380d,42,39,0,3,0,2548
851,5b5841e6,42,40,0,2,0,2548
852,19eaea93,0,0,0,0,0,2546
853,521a97f0,0,0,0,0,0,2546
854,44509b26,43,41,0,2,0,2546
855,a54e50a0,43,41,0,2,0,2544
856,b01360a3,43,41,0,2,0,2544
857,ec16e5e1,43,41,0,2,0,2543
858,5c5b9d00,43,41,0,2,0,2542
859,39cfa5ab,43,41,0,2,0,2538
860,e54fe435,43,41,0,2,0,2538
861,a2c2b28f,43,41,0,2,0,2538
862,97666c00,43,41,0,2,0,2538
863,907313c6,43,41,0,2,0,2535
864,1753195d,43,41,0,2,0,2535
865,f4c86f8f,43,41,0,2,0,2534
866,7eb99e71,43,40,0,3,0,2534
867,99f2ebf6,43,41,0,2,0,2528
868,24176d8b,43,41,0,2,0,2528
869,9f65bfb0,43,41,0,2,0,2528
870,2fb08a44,43,41,0,2,0,2528
871,fd3bda80,43,41,0,2,0,2528
872,536809d2,43,41,0,2,0,2528
873,595fc00d,43,41,0,2,0,2528
874,376cf697,43,41,0,2,0,2528
875,5e75b12a,43,41,0,2,0,2528
876,22f86cce,43,41,0,2,0,2527
877,636a464b,43,41,0,2,0,2528
878,d3070249,43,41,0,2,0,2527
879,5cb1000f,43,41,0,2,0,2527
880,cc3cbdeb,43,41,0,2,0,2527
881,9fe3421f,43,41,0,2,0,2527
882,ab76e889,43,41,0,2,0,2527
883,6b7143fb,43,41,0,2,0,2526
884,281c2872,44,42,0,2,0,2526
885,1eb35356,44,42,0,2,0,2521
886,b5967fc5,44,42,0,2,0,2519
887,2bca598c,44,42,0,2,0,2519
888,f86f6720,44,42,0,2,0,2519
889,04be56d7,44,42,0,2,0,2519
890,8f24990e,44,42,0,2,0,2518
891,1debdcc6,44,42,0,2,0,2518
892,cfa8318a,44,42,0,2,0,2518
893,4b32fa55,44,42,0,2,0,2518
894,423661fe,44,42,0,2,0,2518
895,1378862b,44,42,0,2,0,2518
896,3eee62a9,44,42,0,2,0,2518
897,e725f7fc,44,42,0,2,0,2518
898,db066073,44,42,0,2,0,2518
899,8634d2f2,44,42,0,2,0,2518
900,00a1a99e,44,42,0,2,0,2516
901,cbdad141,44,42,0,2,0,2516
902,53844301,44,42,0,2,0,2515
903,18413921,44,42,0,2,0,2515
904,bea85061,44,42,0,2,0,2515
905,87929a51,44,42,0,2,0,2512
906,21c12e1b,44,42,0,2,0,2508
907,ced01b63,44,42,0,2,0,2508
908,fdac98af,44,42,0,2,0,2506
909,9fe3560b,44,42,0,2,0,2505
910,6f8dbd54,44,42,0,2,0,2505
911,01d81192,44,42,0,2,0,2505
912,aff5c8ef,44,42,0,2,0,2504
913,08a4217c,44,42,0,2,0,2504
914,aeb16026,44,42,0,2,0,2503
915,52fb1563,44,42,0,2,0,2503
916,18a6e306,44,42,0,2,0,2500
917,20197fde,44,42,0,2,0,2491
918,4f888e8c,52,5,0,47,0,2488
919,00fb00bb,44,42,0,2,0,2488
920,365908a4,44,42,0,2,0,2484
921,3ce3201d,44,42,0,2,0,2484
922,a39782a2,44,42,0,2,0,2483
923,bef71f78,44,42,0,2,0,2477
924,61316301,44,42,0,2,0,2475
925,26bbb7cf,45,43,0,2,0,2474
926,d7ad473a,45,43,0,2,0,2473
927,fd156489,45,43,0,2,0,2468
928,3b7095b4,45,43,0,2,0,2468
929,aea005d4,45,43,0,2,0,2468
930,66c63a13,45,43,0,2,0,2467
931,51d74f1e,45,43,0,2,0,2467
932,59cd5852,0,0,0,0,0,2467
933,819a7ec1,45,43,0,2,0,2467
934,f0c3c8d4,45,43,0,2,0,2467
935,764995bd,45,43,0,2,0,2467
936,c6a5329c,45,43,0,2,0,2466
937,5f50abe2,45,43,0,2,0,2466
938,bc535083,45,43,0,2,0,2465
939,975111b1,45,43,0,2,0,2465
940,9dd2aeb0,45,43,0,2,0,2464
941,960fd1b3,45,43,0,2,0,2464
942,a96ce543,45,43,0,2,0,2464
943,83b2a693,45,43,0,2,0,2464
944,a3c7b557,45,43,0,2,0,2464
945,efaf8615,45,43,0,2,0,2461
946,d474049d,45,43,0,2,0,2457
947,3f210301,45,43,0,2,0,2457
948,afe61e51,45,43,0,2,0,2457
949,fef19c25,45,43,0,2,0,2457
950,b317b23f,45,43,0,2,0,2457
951,028996b5,45,43,0,2,0,2457
952,555c0110,45,43,0,2,0,2457
953,63faeb81,45,43,0,2,0,2457
954,f4061a09,45,43,0,2,0,2456
955,cf1109b0,45,43,0,2,0,2456
956,00b77f9c,45,43,0,2,0,2456
957,c04f59f3,45,43,0,2,0,2456
958,b959a79d,45,43,0,2,0,2455
959,e1e4a50f,45,43,0,2,0,2455
960,68187833,45,43,0,2,0,2455
961,378f8aa7,45,43,0,2,0,2455
962,50fbd6db,45,43,0,2,0,2455
963,fefe5598,45,43,0,2,0,2455
964,e883786c,45,43,0,2,0,2455
965,b59e0fd5,45,43,0,2,0,2455
966,52de2707,45,43,0,2,0,2455
967,88f2eaee,45,43,0,2,0,2455
968,bc2defcf,45,42,1,2,0,2455
969,f2e4c580,47,45,0,2,0,2455
970,6bb632c6,48,46,0,2,0,2455
971,6c8803a3,48,46,0,2,0,2455
972,e3e006d6,48,46,0,2,0,2455
973,fc9728df,48,46,0,2,0,2455
974,535021df,48,46,0,2,0,2455
975,b6e059c6,48,46,0,2,0,2455
976,df15df71,48,46,0,2,0,2455
977,dac1cfcb,48,46,0,2,0,2455
978,4c35cedc,48,46,0,2,0,2455
979,9ce9dc04,49,47,0,2,0,2455
980,09ef9d59,49,47,0,2,0,2455
981,7a46803c,49,47,0,2,0,2454
982,e43c11f7,55,53,0,2,0,2454
983,74e6281a,55,53,0,2,0,2454
984,b000fc23,55,53,0,2,0,2454
985,1912587b,55,52,1,2,0,2454
986,2ba53125,55,52,1,2,0,2454
987,3de6474f,55,53,0,2,0,2454
988,f3e474d2,55,53,0,2,0,2454
989,98cbc3b3,55,53,0,2,0,2454
990,948a88e6,57,55,0,2,0,2453
991,7e2ab6de,57,55,0,2,0,2453
992,e6fb2a4e,57,55,0,2,0,2453
993,559346dc,57,55,0,2,0,2453
994,1143d557,0,0,0,0,0,2453
995,7a720700,57,55,0,2,0,2453
996,054107cd,57,55,0,2,0,2453
997,e18feb53,70,68,0,2,0,2453
998,37182bda,70,68,0,2,0,2453
999,49fcd97d,70,68,0,2,0,2453
1000,bfad8714,71,69,0,2,0,2453
1001,14387d25,72,70,0,2,0,2453
1002,cb38844e,73,70,1,2,0,2453
1003,b47d1dc1,73,71,0,2,0,2452
1004,9bd925a8,79,77,0,2,0,2452
1005,aea7b69e,80,77,1,2,0,2452
1006,ed67c246,80,77,1,2,0,2452
1007,682826ef,80,77,1,2,0,2452
1008,a9bf05f5,80,77,1,2,0,2452
1009,681a7e51,80,78,0,2,0,2452
1010,8f24815a,80,77,1,2,0,2452
1011,1c010938,80,77,1,2,0,2452
1012,2e169faf,80,78,0,2,0,2452
1013,250581ce,80,77,1,2,0,2452
1014,586c68b6,81,78,1,2,0,2452
1015,264e0bb3,81,79,0,2,0,2452
1016,548620ad,81,79,0,2,0,2452
1017,558f18a8,81,79,0,2,0,2451
1018,2d7ff2e0,81,79,0,2,0,2451
1019,16dbc953,81,79,0,2,0,2451
1020,b140c9ed,81,79,0,2,0,2451
1021,ec91bff3,85,83,0,2,0,2451
1022,6361af4f,85,83,0,2,0,2451
1023,872e9d64,85,83,0,2,0,2451
1024,b4df4207,85,83,0,2,0,2451
1025,f8c0295a,85,83,0,2,0,2449
1026,50fbad2e,85,83,0,2,0,2449
1027,bb33d91e,85,83,0,2,0,2449
1028,89b3ce00,85,82,0,3,0,2447
1029,f96f515c,84,82,0,2,0,2447
1030,0b5dcd93,84,82,0,2,0,2445
1031,71cf34b8,84,82,0,2,0,2445
1032,26c5b2bb,84,82,0,2,0,2445
1033,b23dc8bb,84,82,0,2,0,2445
1034,9ba1f277,84,82,0,2,0,2444
1035,ca9b8297,84,82,0,2,0,2444
1036,be99efba,84,82,0,2,0,2444
1037,d6652ee5,84,82,0,2,0,2444
1038,04b3fe42,84,82,0,2,0,2444
1039,94bb1e54,84,82,0,2,0,2443
1040,b6eadf4c,84,82,0,2,0,2443
1041,316fdb36,84,82,0,2,0,2443
1042,3f4d57ab,84,82,0,2,0,2442
1043,217dc73b,84,82,0,2,0,2442
1044,073bea9f,84,82,0,2,0,2442
1045,9cdcf2fd,84,82,0,2,0,2442
1046,4cec3af5,84,82,0,2,0,2442
1047,88a73ec8,84,82,0,2,0,2442
1048,8d11444c,84,82,0,2,0,2441
1049,c5a8e478,84,82,0,2,0,2438
1050,68a92e7a,84,82,0,2,0,2438
1051,8b961917,85,83,0,2,0,2438
1052,57ae67a0,85,83,0,2,0,2438
1053,7c24f00c,85,82,1,2,0,2438
1054,da07a6c8,86,83,1,2,0,2438
1055,b2c7c30c,86,83,1,2,0,2438
1056,f3b6f8ee,86,84,0,2,0,2437
1057,1dab1f1b,86,84,0,2,0,2436
1058,0874952b,86,84,0,2,0,2436
1059,72976338,86,84,0,2,0,2436
1060,7f9734e0,86,84,0,2,0,2436
1061,9335e31f,86,69,15,2,0,2435
1062,dc7cb59d,86,69,15,2,0,2435
1063,82474b90,86,84,0,2,0,2435
1064,c4ddff90,86,84,0,2,0,2435
1065,0f67b836,86,84,0,2,0,2435
1066,0aa14d1d,86,84,0,2,0,2435
1067,c2334a96,86,84,0,2,0,2434
1068,017044a5,88,86,0,2,0,2434
1069,7e04d7a4,88,86,0,2,0,2434
1070,88b2d5da,88,86,0,2,0,2434
1071,641c39b4,88,86,0,2,0,2434
1072,cc736bb3,88,86,0,2,0,2434
1073,fcec343d,88,86,0,2,0,2434
1074,3a0f74d1,88,86,0,2,0,2434
1075,82bb7c11,87,85,0,2,0,2434
1076,ab98b611,87,85,0,2,0,2434
1077,c6770087,87,85,0,2,0,2434
1078,35a9e92f,87,85,0,2,0,2434
1079,a09af75d,87,85,0,2,0,2434
1080,b4558ee3,87,85,0,2,0,2432
1081,386ad38b,87,85,0,2,0,2432
1082,3b83896e,87,85,0,2,0,2431
1083,b64dc6fb,87,85,0,2,0,2430
1084,04772bb9,87,85,0,2,0,2430
1085,5121a13e,87,85,0,2,0,2430
1086,f03e310a,87,85,0,2,0,2430
1087,d4ebc91f,87,85,0,2,0,2430
1088,f39ab4f5,87,85,0,2,0,2430
1089,7d66e323,87,85,0,2,0,2430
1090,a2fd513f,87,85,0,2,0,2430
1091,d9f32632,87,85,0,2,0,2430
1092,48e0b963,87,85,0,2,0,2430
1093,abe8a8f8,87,85,0,2,0,2429
1094,05fcb3d0,87,85,0,2,0,2429
1095,267005cd,87,85,0,2,0,2429
1096,e8b55507,87,85,0,2,0,2429
1097,8520bc01,87,85,0,2,0,2429
1098,41323222,87,85,0,2,0,2429
1099,069f7135,87,85,0,2,0,2429
1100,23c52f46,87,85,0,2,0,2429
1101,749033e9,87,85,0,2,0,2429
1102,64caf4a5,87,85,0,2,0,2429
1103,1539134a,87,85,0,2,0,2429
1104,af839eaf,87,85,0,2,0,2429
1105,a84d5fc6,87,85,0,2,0,2429
1106,f3324a9d,87,85,0,2,0,2429
1107,55fd70c0,87,85,0,2,0,2429
1108,f762dde0,87,85,0,2,0,2429
1109,dae395cf,87,85,0,2,0,2429
1110,bdb4d575,87,85,0,2,0,2429
1111,f619fbfb,87,85,0,2,0,2429
1112,3cc501ee,87,85,0,2,0,2429
1113,d81e3356,87,85,0,2,0,2429
1114,fe58b4b4,87,85,0,2,0,2429
1115,4906a78a,87,85,0,2,0,2429
1116,37e24d63,87,85,0,2,0,2428
1117,1d0879c0,87,85,0,2,0,2428
1118,ec8fb376,87,85,0,2,0,2428
1119,64b1a827,87,85,0,2,0,2428
1120,a51ce9b0,87,85,0,2,0,2428
1121,9b7dfd2e,87,85,0,2,0,2428
1122,92087339,87,85,0,2,0,2428
1123,2fb8f8a4,87,85,0,2,0,2428
1124,95d0e249,87,85,0,2,0,2428
1125,a28c2a22,87,85,0,2,0,2428
1126,f3f689e2,87,85,0,2,0,2427
1127,28662ee0,87,85,0,2,0,2427
1128,22389819,87,85,0,2,0,2427
1129,5381080c,87,85,0,2,0,2427
1130,26172881,87,85,0,2,0,2427
1131,ea4777d8,87,85,0,2,0,2427
1132,df8a3ba2,87,85,0,2,0,2427
1133,94b4b844,87,85,0,2,0,2427
1134,f53592a9,88,86,0,2,0,2427
1135,4f0f90e4,88,86,0,2,0,2427
1136,201c25aa,88,86,0,2,0,2427
1137,a6053483,88,86,0,2,0,2427
1138,9119c9cf,88,86,0,2,0,2427
1139,1baefd43,88,86,0,2,0,2427
1140,6a62bb07,88,86,0,2,0,2427
1141,19c9af7c,88,86,0,2,0,2427
1142,4a75214a,88,86,0,2,0,2427
1143,f706f040,88,86,0,2,0,2427
1144,cd6f87df,88,86,0,2,0,2427
1145,baecaa48,88,86,0,2,0,2427
1146,b055b708,88,86,0,2,0,2427
1147,bb133cfe,88,86,0,2,0,2427
1148,0fe4e4a0,88,86,0,2,0,2427
1149,6758ae44,88,86,0,2,0,2427
1150,2fdf5151,88,85,0,3,0,2426
1151,5b6d846a,88,85,0,3,0,2426
1152,5880aac8,88,86,0,2,0,2426
1153,1a1cf87c,88,86,0,2,0,2426
1154,56216562,88,86,0,2,0,2426
1155,3415e229,0,0,0,0,0,2426
1156,85991710,88,86,0,2,0,2426
1157,ad9945f6,0,0,0,0,0,2426
1158,4fa8a2e7,88,86,0,2,0,2426
1159,80851e54,88,86,0,2,0,2426
1160,546230c3,88,86,0,2,0,2424
1161,30d124fa,88,86,0,2,0,2424
1162,fde79123,88,86,0,2,0,2424
1163,0034c3ec,88,86,0,2,0,2424
1164,4c362acf,88,86,0,2,0,2424
1165,c7f4b859,88,86,0,2,0,2423
1166,5645839a,88,86,0,2,0,2423
1167,ca054975,88,86,0,2,0,2423
1168,e84eab1c,0,0,0,0,0,2423
1169,07bb4795,88,86,0,2,0,2423
1170,c1efc19c,88,86,0,2,0,2423
1171,04e48feb,88,86,0,2,0,2423
1172,327b738a,88,86,0,2,0,2423
1173,4c0c9711,88,86,0,2,0,2422
1174,48e0acb9,88,86,0,2,0,2422
1175,7f8b4129,88,86,0,2,0,2422
1176,a7a84e94,88,86,0,2,0,2422
1177,f4fffb5f,88,86,0,2,0,2422
1178,7604d304,88,86,0,2,0,2422
1179,bbb50611,88,86,0,2,0,2422
1180,e3093d76,88,86,0,2,0,2421
1181,2b1e0f77,88,86,0,2,0,2421
1182,df982175,88,86,0,2,0,2419
1183,db0231ee,88,86,0,2,0,2421
1184,24995e3c,88,86,0,2,0,2419
1185,29629e54,88,86,0,2,0,2419
1186,a243a134,88,86,0,2,0,2419
1187,4e5c8cef,88,86,0,2,0,2419
1188,d5bf3e5f,88,86,0,2,0,2419
1189,aa7aa205,88,86,0,2,0,2419
1190,a9ea4fc4,88,86,0,2,0,2419
1191,6febf060,88,86,0,2,0,2419
1192,dda85af7,88,86,0,2,0,2416
1193,5c46f624,88,86,0,2,0,2416
1194,7485e2dd,88,86,0,2,0,2416
1195,d097828d,88,86,0,2,0,2416
1196,d71db827,89,87,0,2,0,2416
1197,ad3f9eaa,89,87,0,2,0,2415
1198,01221526,89,87,0,2,0,2415
1199,7fd58eb0,89,87,0,2,0,2415
1200,54d293ef,89,87,0,2,0,2414
1201,0999b831,89,86,1,2,0,2414
1202,0182489c,89,87,0,2,0,2414
1203,24750fef,89,87,0,2,0,2413
1204,0b8779ed,89,87,0,2,0,2413
1205,cc42027a,89,87,0,2,0,2413
1206,6717ffd7,89,87,0,2,0,2413
1207,9f3c5ed2,89,87,0,2,0,2413
1208,da4ffe6d,89,87,0,2,0,2413
1209,c78fc35c,89,87,0,2,0,2412
1210,cf99c595,89,87,0,2,0,2412
1211,d625ed66,89,86,1,2,0,2412
1212,3b1ae79d,89,87,0,2,0,2412
1213,03542eb5,89,87,0,2,0,2412
1214,26d6f254,89,87,0,2,0,2412
1215,501db5ab,89,87,0,2,0,2412
1216,66118ff4,89,87,0,2,0,2412
1217,949bff39,89,87,0,2,0,2412
1218,e78d68e6,89,87,0,2,0,2412
1219,560f6e40,89,87,0,2,0,2411
1220,855dbafb,90,88,0,2,0,2409
1221,ce515ac3,90,88,0,2,0,2409
1222,396ecf40,90,88,0,2,0,2409
1223,527c8ce5,90,88,0,2,0,2409
1224,b84727e4,90,88,0,2,0,2409
1225,d304c511,90,88,0,2,0,2408
1226,82f98fc5,0,0,0,0,0,2408
1227,9d486abb,90,88,0,2,0,2408
1228,ce6d72dd,90,88,0,2,0,2408
1229,688d1911,90,88,0,2,0,2408
1230,a6152f58,90,88,0,2,0,2408
1231,5a90be91,90,88,0,2,0,2408
1232,87be7236,90,88,0,2,0,2407
1233,f0b735cb,90,88,0,2,0,2407
1234,7e7d124a,90,88,0,2,0,2407
1235,d47d5a7b,90,88,0,2,0,2407
1236,62d3f4e9,90,87,0,3,0,2407
1237,f7415c72,90,88,0,2,0,2407
1238,7e170daf,90,88,0,2,0,2407
1239,43cb5b07,90,88,0,2,0,2407
1240,32a996e7,90,88,0,2,0,2407
1241,50a4de5f,90,88,0,2,0,2406
1242,a4c6c03d,90,88,0,2,0,2405
1243,44ecfd7f,90,88,0,2,0,2402
1244,fafa5050,90,88,0,2,0,2402
1245,6772e5f4,90,87,1,2,0,2402
1246,19049c54,90,88,0,2,0,2402
1247,456eceb8,90,88,0,2,0,2400
1248,00ac83c1,90,88,0,2,0,2400
1249,590dbf18,90,88,0,2,0,2399
1250,7d1f0c72,0,0,0,0,0,2399
1251,fb18eff0,90,88,0,2,0,2399
1252,69612f00,90,88,0,2,0,2399
1253,66dd771f,90,88,0,2,0,2399
1254,0dcef448,90,88,0,2,0,2399
1255,bc42fe79,90,88,0,2,0,2399
1256,10671118,90,88,0,2,0,2399
1257,c9f6d90a,90,88,0,2,0,2399
1258,ad728371,90,88,0,2,0,2399
1259,5743aff5,90,88,0,2,0,2399
1260,cdc171f1,90,88,0,2,0,2399
1261,b508990e,90,88,0,2,0,2399
1262,3261cc87,90,88,0,2,0,2399
1263,3fc263b5,90,88,0,2,0,2396
1264,8e7a189e,90,88,0,2,0,2396
1265,77d6f508,90,85,3,2,0,2396
1266,18b5142c,90,85,3,2,0,2396
1267,e8d5fdad,90,85,3,2,0,2396
1268,3d80609d,90,84,4,2,0,2396
1269,2de809be,90,85,3,2,0,2396
1270,cd3af22e,90,85,3,2,0,2396
1271,58fccbd0,90,88,0,2,0,2396
1272,d178ca06,90,88,0,2,0,2396
1273,21f8f843,90,87,1,2,0,2396
1274,63baa9ab,90,88,0,2,0,2396
1275,79ec2bc9,90,88,0,2,0,2396
1276,c0047c7c,90,88,0,2,0,2396
1277,59c45c6e,90,88,0,2,0,2396
1278,72dd6f67,90,88,0,2,0,2396
1279,375a8330,90,88,0,2,0,2396
1280,01ea5373,90,88,0,2,0,2396
1281,de1d3da0,90,88,0,2,0,2395
1282,7a0b602d,90,88,0,2,0,2395
1283,2810c1ae,90,88,0,2,0,2395
